04200003805;vazio;vazio
44800003806;vazio;vazio
36900003869;vazio;vazio
33700003854;vazio;vazio
40500003858;vazio;vazio
06300003876;vazio;vazio
31100003851;vazio;vazio
09600003807;vazio;vazio
46800003840;vazio;vazio
22200003897;vazio;vazio
42400003866;vazio;vazio
13900003890;vazio;vazio
25900003833;vazio;vazio
26400003819;vazio;vazio
23300003830;vazio;vazio
15300003867;vazio;vazio
61500003891;vazio;vazio
60800003853;vazio;vazio
45600003870;vazio;vazio
32000003842;vazio;vazio
14200003813;vazio;vazio
23200003804;vazio;vazio
41300003812;vazio;vazio
38200003809;vazio;vazio
02600003886;vazio;vazio
42000003850;vazio;vazio
35300003883;vazio;vazio
66100003872;vazio;vazio
42500003892;vazio;vazio
30900003855;vazio;vazio
35800003815;vazio;vazio
40400003821;vazio;vazio
06600003855;vazio;vazio
53300003865;vazio;vazio
15600003846;vazio;vazio
52400003874;vazio;vazio
54900003840;vazio;vazio
54200003856;vazio;vazio
50300003803;vazio;vazio
50600003892;vazio;vazio
50700003819;vazio;vazio
50000003824;vazio;vazio
56400003843;vazio;vazio
52100003895;vazio;vazio
49900003829;vazio;vazio
54600003861;vazio;vazio
49800003800;vazio;vazio
26800003824;vazio;vazio
26200003866;vazio;vazio
21900003864;vazio;vazio
37400003844;vazio;vazio
19500003899;vazio;vazio
40200003879;vazio;vazio
15400003893;vazio;vazio
43700003862;vazio;vazio
70300003820;vazio;vazio
30500003840;vazio;vazio
18900003887;vazio;vazio
31300003804;vazio;vazio
44600003853;vazio;vazio
10500003823;vazio;vazio
26500003845;vazio;vazio
48500003804;vazio;vazio
13600003801;vazio;vazio
34900003824;vazio;vazio
19600003815;vazio;vazio
44500003827;vazio;vazio
07900003851;vazio;vazio
14800003881;vazio;vazio
29900003802;vazio;vazio
38000003856;vazio;vazio
10700003886;vazio;vazio
11600003877;vazio;vazio
25700003880;vazio;vazio
13300003822;vazio;vazio
15200003830;vazio;vazio
29500003805;vazio;vazio
29800003886;vazio;vazio
45200003865;vazio;vazio
22800003855;vazio;vazio
99900003870;vazio;vazio
19100003883;vazio;vazio
45100003839;vazio;vazio
05500003801;vazio;vazio
41200003896;vazio;vazio
35500003836;vazio;vazio
16400003800;vazio;vazio
84800003849;vazio;vazio
29400003870;vazio;vazio
18700003824;vazio;vazio
31800003846;vazio;vazio
50100003850;vazio;vazio
12700003810;vazio;vazio
22100003860;vazio;vazio
02100003844;vazio;vazio
10900003839;vazio;vazio
74200003872;vazio;vazio
93600003887;vazio;vazio
35900003841;vazio;vazio
08400003837;vazio;vazio
31500003867;vazio;vazio
36800003832;vazio;vazio
35000003802;vazio;vazio
08500003863;vazio;vazio
31600003893;vazio;vazio
15800003807;vazio;vazio
30600003876;vazio;vazio
01800003811;vazio;vazio
77400003887;vazio;vazio
31200003888;vazio;vazio
29300003844;vazio;vazio
11200003861;vazio;vazio
64700003804;vazio;vazio
42300003830;vazio;vazio
18300003819;vazio;vazio
47500003889;vazio;vazio
45700003805;vazio;vazio
12200003889;vazio;vazio
15700003872;vazio;vazio
14300003840;vazio;vazio
31700003810;vazio;vazio
02700003802;vazio;vazio
13800003864;vazio;vazio
21600003885;vazio;vazio
00500003815;vazio;vazio
29200003818;vazio;vazio
15500003810;vazio;vazio
29700003850;vazio;vazio
18400003845;vazio;vazio
05200003822;vazio;vazio
21700003801;vazio;vazio
28300003827;vazio;vazio
01200003853;vazio;vazio
06000003897;vazio;vazio
89400003820;vazio;vazio
12300003805;vazio;vazio
37200003891;vazio;vazio
01300003880;vazio;vazio
03800003856;vazio;vazio
10200003844;vazio;vazio
78100003815;vazio;vazio
95000003853;vazio;vazio
29600003823;vazio;vazio
06700003881;vazio;vazio
73500003834;vazio;vazio
68600003849;vazio;vazio
14700003855;vazio;vazio
43500003800;vazio;vazio
22400003840;vazio;vazio
23800003872;vazio;vazio
32600003800;vazio;vazio
09900003896;vazio;vazio
28500003880;vazio;vazio
86200003815;vazio;vazio
30000003808;vazio;vazio
32500003884;vazio;vazio
16900003842;vazio;vazio
50800003845;vazio;vazio
28900003895;vazio;vazio
32200003803;vazio;vazio
98200003868;vazio;vazio
02200003870;vazio;vazio
72200003838;vazio;vazio
19200003800;vazio;vazio
67900003800;vazio;vazio
45500003844;vazio;vazio
19700003841;vazio;vazio
92000003800;vazio;vazio
09800003860;vazio;vazio
08300003800;vazio;vazio
03400003840;vazio;vazio
39600003831;vazio;vazio
56600003804;vazio;vazio
06500003829;vazio;vazio
23000003851;vazio;vazio
39700003868;vazio;vazio
04000003852;vazio;vazio
31000003825;vazio;vazio
04600003810;vazio;vazio
37000003839;vazio;vazio
23700003846;vazio;vazio
04300003831;vazio;vazio
31900003872;vazio;vazio
32700003837;vazio;vazio
46200003882;vazio;vazio
72800003804;vazio;vazio
46000003820;vazio;vazio
32800003863;vazio;vazio
37800003850;vazio;vazio
40100003842;vazio;vazio
32900003890;vazio;vazio
45900003850;vazio;vazio
44400003809;vazio;vazio
28600003806;vazio;vazio
33200003812;vazio;vazio
07100003830;vazio;vazio
07500003846;vazio;vazio
83000003800;vazio;vazio
33800003880;vazio;vazio
13500003885;vazio;vazio
08100003858;vazio;vazio
05400003885;vazio;vazio
30400003813;vazio;vazio
10400003805;vazio;vazio
09200003800;vazio;vazio
34500003819;vazio;vazio
50200003887;vazio;vazio
12400003831;vazio;vazio
27200003883;vazio;vazio
28000003848;vazio;vazio
38600003814;vazio;vazio
35100003820;vazio;vazio
11500003840;vazio;vazio
90400003872;vazio;vazio
36200003874;vazio;vazio
51800003862;vazio;vazio
16300003884;vazio;vazio
03900003882;vazio;vazio
01100003827;vazio;vazio
03100003861;vazio;vazio
41500003875;vazio;vazio
21500003859;vazio;vazio
10800003802;vazio;vazio
16100003821;vazio;vazio
17900003860;vazio;vazio
38900003801;vazio;vazio
76900003800;vazio;vazio
39300003852;vazio;vazio
38300003835;vazio;vazio
47100003873;vazio;vazio
17300003800;vazio;vazio
35200003857;vazio;vazio
20100003826;vazio;vazio
82300003872;vazio;vazio
33300003849;vazio;vazio
03500003877;vazio;vazio
07300003893;vazio;vazio
12600003894;vazio;vazio
00600003841;vazio;vazio
25000003896;vazio;vazio
33100003896;vazio;vazio
24700003863;vazio;vazio
05800003890;vazio;vazio
26700003806;vazio;vazio
34200003830;vazio;vazio
33000003860;vazio;vazio
04100003889;vazio;vazio
42900003806;vazio;vazio
40300003803;vazio;vazio
96800003891;vazio;vazio
00900003820;vazio;vazio
81500003808;vazio;vazio
37500003870;vazio;vazio
37600003805;vazio;vazio
30700003800;vazio;vazio
97500003820;vazio;vazio
09100003875;vazio;vazio
34300003866;vazio;vazio
42600003819;vazio;vazio
33400003875;vazio;vazio
01900003848;vazio;vazio
03200003898;vazio;vazio
00400003899;vazio;vazio
01000003809;vazio;vazio
04900003808;vazio;vazio
33500003800;vazio;vazio
07000003804;vazio;vazio
11300003898;vazio;vazio
37100003865;vazio;vazio
39500003805;vazio;vazio
34400003892;vazio;vazio
27900003878;vazio;vazio
34700003871;vazio;vazio
50500003866;vazio;vazio
24500003800;vazio;vazio
24600003837;vazio;vazio
25100003812;vazio;vazio
25200003849;vazio;vazio
25400003800;vazio;vazio
25500003828;vazio;vazio
26100003830;vazio;vazio
26300003892;vazio;vazio
26600003871;vazio;vazio
26900003850;vazio;vazio
27100003857;vazio;vazio
27300003800;vazio;vazio
27400003836;vazio;vazio
13700003838;vazio;vazio
27800003841;vazio;vazio
28700003832;vazio;vazio
36000003811;vazio;vazio
36100003848;vazio;vazio
36300003809;vazio;vazio
33900003807;vazio;vazio
34100003803;vazio;vazio
27000003820;vazio;vazio
07300003974;vazio;vazio
08600003970;vazio;vazio
39700003949;vazio;vazio
13200003987;vazio;vazio
33300003920;vazio;vazio
70300003900;vazio;vazio
02400003904;vazio;vazio
58000003953;vazio;vazio
10000003972;vazio;vazio
05300003930;vazio;vazio
24500003991;vazio;vazio
22000003915;vazio;vazio
04100003960;vazio;vazio
04800003954;vazio;vazio
02800003910;vazio;vazio
05000003950;vazio;vazio
13900003971;vazio;vazio
00900003901;vazio;vazio
10100003907;vazio;vazio
08700003905;vazio;vazio
09700003914;vazio;vazio
19600003904;vazio;vazio
06000003978;vazio;vazio
54100003900;vazio;vazio
02600003967;vazio;vazio
04000003933;vazio;vazio
05200003903;vazio;vazio
07000003995;vazio;vazio
02900003946;vazio;vazio
13300003903;vazio;vazio
06800003999;vazio;vazio
02000003907;vazio;vazio
11100003916;vazio;vazio
60200003976;vazio;vazio
01100003908;vazio;vazio
09500003961;vazio;vazio
09400003935;vazio;vazio
10200003925;vazio;vazio
09900003977;vazio;vazio
07700003980;vazio;vazio
08400003918;vazio;vazio
10300003951;vazio;vazio
28400003934;vazio;vazio
38200003990;vazio;vazio
01300003960;vazio;vazio
11500003921;vazio;vazio
11700003984;vazio;vazio
11900003937;vazio;vazio
10400003988;vazio;vazio
10700003967;vazio;vazio
10800003993;vazio;vazio
10900003910;vazio;vazio
11300003979;vazio;vazio
11400003903;vazio;vazio
46000003900;vazio;vazio
48500003987;vazio;vazio
15700003953;vazio;vazio
06900003915;vazio;vazio
71000003949;vazio;vazio
74200003953;vazio;vazio
35800003904;vazio;vazio
03500003958;vazio;vazio
06300003957;vazio;vazio
69300003968;vazio;vazio
11200003942;vazio;vazio
08200003965;vazio;vazio
09300003909;vazio;vazio
11600003958;vazio;vazio
05400003966;vazio;vazio
08500003944;vazio;vazio
07100003911;vazio;vazio
00600003922;vazio;vazio
00500003904;vazio;vazio
12000003907;vazio;vazio
66100003953;vazio;vazio
92900003920;vazio;vazio
09600003998;vazio;vazio
00300003943;vazio;vazio
12300003996;vazio;vazio
14500003983;vazio;vazio
06400003983;vazio;vazio
03900003963;vazio;vazio
01600003940;vazio;vazio
04200003996;vazio;vazio
08100003939;vazio;vazio
07400003909;vazio;vazio
47800003949;vazio;vazio
88700003972;vazio;vazio
05500003992;vazio;vazio
05600003919;vazio;vazio
09800003940;vazio;vazio
02500003930;vazio;vazio
07500003927;vazio;vazio
05800003971;vazio;vazio
77400003968;vazio;vazio
01700003976;vazio;vazio
01000003981;vazio;vazio
01400003997;vazio;vazio
59800003991;vazio;vazio
17100003920;vazio;vazio
03200003979;vazio;vazio
02300003988;vazio;vazio
81600003915;vazio;vazio
01800003900;vazio;vazio
95000003934;vazio;vazio
31900003953;vazio;vazio
62200003900;vazio;vazio
09100003956;vazio;vazio
05100003987;vazio;vazio
00400003970;vazio;vazio
01500003913;vazio;vazio
16400003991;vazio;vazio
91100003991;vazio;vazio
03700003900;vazio;vazio
45300003972;vazio;vazio
64700003987;vazio;vazio
03000003916;vazio;vazio
79900003934;vazio;vazio
49200003915;vazio;vazio
06700003962;vazio;vazio
60800003934;vazio;vazio
61500003972;vazio;vazio
88900003925;vazio;vazio
89400003900;vazio;vazio
01900003929;vazio;vazio
02100003925;vazio;vazio
65400003915;vazio;vazio
02700003993;vazio;vazio
90400003953;vazio;vazio
06600003936;vazio;vazio
03100003942;vazio;vazio
20600003949;vazio;vazio
21300003987;vazio;vazio
03300003903;vazio;vazio
02200003951;vazio;vazio
84800003920;vazio;vazio
56600003987;vazio;vazio
57300003915;vazio;vazio
03800003937;vazio;vazio
23800003953;vazio;vazio
04500003975;vazio;vazio
67900003991;vazio;vazio
25200003920;vazio;vazio
04600003900;vazio;vazio
04700003928;vazio;vazio
07800003906;vazio;vazio
50200003968;vazio;vazio
72800003987;vazio;vazio
27700003904;vazio;vazio
05700003945;vazio;vazio
05900003906;vazio;vazio
06100003902;vazio;vazio
78100003904;vazio;vazio
06200003920;vazio;vazio
29100003972;vazio;vazio
00100003990;vazio;vazio
30100003915;vazio;vazio
82300003953;vazio;vazio
83000003991;vazio;vazio
08000003902;vazio;vazio
32600003991;vazio;vazio
00700003959;vazio;vazio
10500003904;vazio;vazio
09200003982;vazio;vazio
09000003920;vazio;vazio
00000003964;vazio;vazio
11000003990;vazio;vazio
36500003934;vazio;vazio
08900003950;vazio;vazio
94300003904;vazio;vazio
41400003920;vazio;vazio
96800003972;vazio;vazio
97500003900;vazio;vazio
52700003934;vazio;vazio
44600003934;vazio;vazio
43900003904;vazio;vazio
53400003972;vazio;vazio
06500003900;vazio;vazio
73500003915;vazio;vazio
07200003948;vazio;vazio
03400003921;vazio;vazio
04400003949;vazio;vazio
34000003968;vazio;vazio
08800003923;vazio;vazio
00800003985;vazio;vazio
10600003930;vazio;vazio
03600003984;vazio;vazio
04300003912;vazio;vazio
80900003987;vazio;vazio
42100003968;vazio;vazio
07900003932;vazio;vazio
85500003968;vazio;vazio
76700003920;vazio;vazio
37200003972;vazio;vazio
04900003980;vazio;vazio
38800004091;vazio;vazio
03900004005;vazio;vazio
90800004000;vazio;vazio
92700004000;vazio;vazio
99900004094;vazio;vazio
36300004015;vazio;vazio
80700004068;vazio;vazio
33100004000;vazio;vazio
84600004000;vazio;vazio
68400004000;vazio;vazio
56400004068;vazio;vazio
00500004030;vazio;vazio
01400004020;vazio;vazio
58900004034;vazio;vazio
03200004002;vazio;vazio
88500004053;vazio;vazio
01700004000;vazio;vazio
02900004080;vazio;vazio
57100004004;vazio;vazio
01300004002;vazio;vazio
02300004011;vazio;vazio
39500004020;vazio;vazio
46900004091;vazio;vazio
90300004060;vazio;vazio
06200004064;vazio;vazio
86000004087;vazio;vazio
02500004074;vazio;vazio
03400004065;vazio;vazio
02200004095;vazio;vazio
03600004018;vazio;vazio
80400004089;vazio;vazio
31500004081;vazio;vazio
03800004070;vazio;vazio
04400004082;vazio;vazio
01900004062;vazio;vazio
04800004098;vazio;vazio
04300004056;vazio;vazio
04700004061;vazio;vazio
04000004077;vazio;vazio
04500004009;vazio;vazio
60200004000;vazio;vazio
72000004008;vazio;vazio
02100004069;vazio;vazio
60300004036;vazio;vazio
52500004015;vazio;vazio
48300004068;vazio;vazio
18700004049;vazio;vazio
19400004087;vazio;vazio
02600004009;vazio;vazio
24300004072;vazio;vazio
35600004087;vazio;vazio
96600004053;vazio;vazio
01800004036;vazio;vazio
98000004020;vazio;vazio
06600004070;vazio;vazio
20300004001;vazio;vazio
04600004035;vazio;vazio
03000004050;vazio;vazio
85300004049;vazio;vazio
28200004015;vazio;vazio
02400004048;vazio;vazio
62000004091;vazio;vazio
97300004091;vazio;vazio
00600004066;vazio;vazio
72600004068;vazio;vazio
20000004014;vazio;vazio
00400004003;vazio;vazio
30000004022;vazio;vazio
32400004072;vazio;vazio
40000004030;vazio;vazio
43700004087;vazio;vazio
02700004027;vazio;vazio
05400004008;vazio;vazio
04900004014;vazio;vazio
07000004029;vazio;vazio
05700004089;vazio;vazio
27500004087;vazio;vazio
01200004078;vazio;vazio
80100004008;vazio;vazio
61300004053;vazio;vazio
04100004001;vazio;vazio
74000004034;vazio;vazio
65200004004;vazio;vazio
03100004086;vazio;vazio
22900004004;vazio;vazio
45100004053;vazio;vazio
49000004004;vazio;vazio
02800004053;vazio;vazio
03700004044;vazio;vazio
03300004039;vazio;vazio
26800004049;vazio;vazio
09900004000;vazio;vazio
99800004068;vazio;vazio
25000004000;vazio;vazio
10900004053;vazio;vazio
00200004050;vazio;vazio
02000004032;vazio;vazio
50000004049;vazio;vazio
00700004092;vazio;vazio
00800004019;vazio;vazio
01000004015;vazio;vazio
59600004072;vazio;vazio
01100004041;vazio;vazio
01500004057;vazio;vazio
15500004034;vazio;vazio
63800004020;vazio;vazio
16200004072;vazio;vazio
64500004068;vazio;vazio
20400004020;vazio;vazio
21100004068;vazio;vazio
04200004020;vazio;vazio
69100004049;vazio;vazio
70100004091;vazio;vazio
60600004015;vazio;vazio
73300004004;vazio;vazio
75800004072;vazio;vazio
00300004087;vazio;vazio
81400004004;vazio;vazio
55700004020;vazio;vazio
31700004034;vazio;vazio
83900004072;vazio;vazio
08100004072;vazio;vazio
00900004045;vazio;vazio
00100004024;vazio;vazio
90200004034;vazio;vazio
44400004015;vazio;vazio
89200004091;vazio;vazio
01600004083;vazio;vazio
37000004053;vazio;vazio
93400004049;vazio;vazio
94100004087;vazio;vazio
60000004057;vazio;vazio
53200004053;vazio;vazio
47600004020;vazio;vazio
82100004034;vazio;vazio
34900004049;vazio;vazio
67700004072;vazio;vazio
00000004006;vazio;vazio
95900004015;vazio;vazio
14800004004;vazio;vazio
23600004034;vazio;vazio
34100004109;vazio;vazio
88500004134;vazio;vazio
07300004199;vazio;vazio
06400004106;vazio;vazio
04800004179;vazio;vazio
03900004188;vazio;vazio
40500004153;vazio;vazio
00200004131;vazio;vazio
01900004143;vazio;vazio
49000004187;vazio;vazio
00000004189;vazio;vazio
06100004119;vazio;vazio
03300004110;vazio;vazio
14800004187;vazio;vazio
18700004120;vazio;vazio
62500004104;vazio;vazio
00600004147;vazio;vazio
03700004125;vazio;vazio
02000004113;vazio;vazio
64500004149;vazio;vazio
36300004104;vazio;vazio
15500004115;vazio;vazio
74000004115;vazio;vazio
04900004103;vazio;vazio
05400004180;vazio;vazio
05000004175;vazio;vazio
05600004133;vazio;vazio
03100004167;vazio;vazio
05900004112;vazio;vazio
08700004111;vazio;vazio
05300004154;vazio;vazio
02500004155;vazio;vazio
04700004142;vazio;vazio
06600004150;vazio;vazio
95900004104;vazio;vazio
08300004106;vazio;vazio
07000004100;vazio;vazio
06900004130;vazio;vazio
70600004104;vazio;vazio
06200004145;vazio;vazio
06500004124;vazio;vazio
07100004136;vazio;vazio
70200004107;vazio;vazio
70500004188;vazio;vazio
75800004153;vazio;vazio
10600004155;vazio;vazio
95400004164;vazio;vazio
11700004107;vazio;vazio
06000004192;vazio;vazio
46900004172;vazio;vazio
05200004128;vazio;vazio
25000004191;vazio;vazio
92700004191;vazio;vazio
98000004100;vazio;vazio
23600004115;vazio;vazio
63800004100;vazio;vazio
51800004168;vazio;vazio
19400004168;vazio;vazio
03200004193;vazio;vazio
70300004125;vazio;vazio
99900004175;vazio;vazio
06800004103;vazio;vazio
00300004168;vazio;vazio
20400004100;vazio;vazio
09900004191;vazio;vazio
01100004122;vazio;vazio
60600004104;vazio;vazio
27500004168;vazio;vazio
57100004187;vazio;vazio
58900004115;vazio;vazio
89200004172;vazio;vazio
06300004171;vazio;vazio
77200004120;vazio;vazio
71900004100;vazio;vazio
04200004100;vazio;vazio
26800004120;vazio;vazio
71400004179;vazio;vazio
38800004172;vazio;vazio
13000004149;vazio;vazio
04600004116;vazio;vazio
79700004104;vazio;vazio
04100004184;vazio;vazio
04300004137;vazio;vazio
06700004187;vazio;vazio
05700004160;vazio;vazio
70400004151;vazio;vazio
04400004163;vazio;vazio
84600004191;vazio;vazio
48300004149;vazio;vazio
99800004149;vazio;vazio
33100004191;vazio;vazio
31700004115;vazio;vazio
00400004194;vazio;vazio
85300004120;vazio;vazio
00500004110;vazio;vazio
87800004104;vazio;vazio
07200004162;vazio;vazio
05100004100;vazio;vazio
01400004101;vazio;vazio
10900004134;vazio;vazio
07400004115;vazio;vazio
11600004172;vazio;vazio
47600004100;vazio;vazio
12300004100;vazio;vazio
03800004151;vazio;vazio
03600004107;vazio;vazio
50000004120;vazio;vazio
00700004173;vazio;vazio
01200004159;vazio;vazio
00800004108;vazio;vazio
00900004126;vazio;vazio
70000004146;vazio;vazio
02300004100;vazio;vazio
62000004172;vazio;vazio
01000004104;vazio;vazio
01600004164;vazio;vazio
28200004104;vazio;vazio
01700004190;vazio;vazio
03000004130;vazio;vazio
02100004140;vazio;vazio
70700004130;vazio;vazio
02800004134;vazio;vazio
90200004115;vazio;vazio
53200004134;vazio;vazio
56400004149;vazio;vazio
16200004153;vazio;vazio
22900004187;vazio;vazio
24300004153;vazio;vazio
69100004120;vazio;vazio
01500004138;vazio;vazio
03400004146;vazio;vazio
72600004149;vazio;vazio
81400004187;vazio;vazio
02900004160;vazio;vazio
05500004107;vazio;vazio
59600004153;vazio;vazio
80700004149;vazio;vazio
01800004117;vazio;vazio
83900004153;vazio;vazio
70100004172;vazio;vazio
32400004153;vazio;vazio
86000004168;vazio;vazio
02200004176;vazio;vazio
34900004120;vazio;vazio
35600004168;vazio;vazio
05800004196;vazio;vazio
02700004108;vazio;vazio
93400004120;vazio;vazio
94100004168;vazio;vazio
39500004100;vazio;vazio
41200004191;vazio;vazio
97300004172;vazio;vazio
04500004190;vazio;vazio
43700004168;vazio;vazio
02600004181;vazio;vazio
08100004153;vazio;vazio
82100004115;vazio;vazio
00100004105;vazio;vazio
55700004100;vazio;vazio
71300004142;vazio;vazio
44400004104;vazio;vazio
04000004158;vazio;vazio
71100004190;vazio;vazio
07900004157;vazio;vazio
21100004149;vazio;vazio
02400004129;vazio;vazio
01300004185;vazio;vazio
